6.38914e+06,6.38914e+06
6.39722e+06,6.39722e+06
6.40529e+06,6.40529e+06
6.41337e+06,6.41337e+06
6.42144e+06,6.42144e+06
6.42952e+06,6.42952e+06
6.43759e+06,6.43759e+06
6.44567e+06,6.44567e+06
6.45374e+06,6.45374e+06
6.46182e+06,6.46182e+06
6.46989e+06,6.46989e+06
6.47797e+06,6.47797e+06
6.48604e+06,6.48604e+06
6.49412e+06,6.49412e+06
6.50219e+06,6.50219e+06
6.51027e+06,6.51027e+06
6.51834e+06,6.51834e+06
6.52642e+06,6.52642e+06
6.53449e+06,6.53449e+06
6.54257e+06,6.54257e+06
6.55064e+06,6.55064e+06
6.55872e+06,6.55872e+06
6.56679e+06,6.56679e+06
6.57487e+06,6.57487e+06
6.58294e+06,6.58294e+06
6.59102e+06,6.59102e+06
6.59909e+06,6.59909e+06
6.60717e+06,6.60717e+06
6.61524e+06,6.61524e+06
6.62332e+06,6.62332e+06
6.63139e+06,6.63139e+06
6.63947e+06,6.63947e+06
6.64754e+06,6.64754e+06
6.65562e+06,6.65562e+06
6.66369e+06,6.66369e+06
6.67177e+06,6.67177e+06
6.67984e+06,6.67984e+06
6.68792e+06,6.68792e+06
6.69599e+06,6.69599e+06
6.70407e+06,6.70407e+06
6.71214e+06,6.71214e+06
6.72022e+06,6.72022e+06
6.72829e+06,6.72829e+06
6.73637e+06,6.73637e+06
6.74444e+06,6.74444e+06
6.75252e+06,6.75252e+06
6.76059e+06,6.76059e+06
6.76867e+06,6.76867e+06
6.77674e+06,6.77674e+06
6.78482e+06,6.78482e+06
6.79289e+06,6.79289e+06
6.80097e+06,6.80097e+06
6.80904e+06,6.80904e+06
6.81712e+06,6.81712e+06
6.82519e+06,6.82519e+06
6.83327e+06,6.83327e+06
6.84134e+06,6.84134e+06
6.84942e+06,6.84942e+06
6.85749e+06,6.85749e+06
6.86557e+06,6.86557e+06
6.87364e+06,6.87364e+06
6.88172e+06,6.88172e+06
6.88979e+06,6.88979e+06
6.89787e+06,6.89787e+06
6.90594e+06,6.90594e+06
6.91402e+06,6.91402e+06
6.92209e+06,6.92209e+06
6.93016e+06,6.93016e+06
6.93824e+06,6.93824e+06
6.94631e+06,6.94631e+06
6.95439e+06,6.95439e+06
6.96246e+06,6.96246e+06
6.97054e+06,6.97054e+06
6.97861e+06,6.97861e+06
6.98669e+06,6.98669e+06
6.99476e+06,6.99476e+06
7.00284e+06,7.00284e+06
7.01091e+06,7.01091e+06
7.01899e+06,7.01899e+06
7.02706e+06,7.02706e+06
7.03514e+06,7.03514e+06
7.04321e+06,7.04321e+06
7.05129e+06,7.05129e+06
7.05936e+06,7.05936e+06
7.06744e+06,7.06744e+06
7.07551e+06,7.07551e+06
7.08359e+06,7.08359e+06
7.09166e+06,7.09166e+06
7.09974e+06,7.09974e+06
7.10781e+06,7.10781e+06
7.11589e+06,7.11589e+06
7.12396e+06,7.12396e+06
7.13204e+06,7.13204e+06
7.14011e+06,7.14011e+06
7.14819e+06,7.14819e+06
7.15626e+06,7.15626e+06
7.16434e+06,7.16434e+06
7.17241e+06,7.17241e+06
7.18049e+06,7.18049e+06
7.18856e+06,7.18856e+06
7.19605e+06,7.19605e+06
7.20353e+06,7.20353e+06
7.21101e+06,7.21101e+06
7.2185e+06,7.2185e+06
7.22598e+06,7.22598e+06
7.23347e+06,7.23347e+06
7.24095e+06,7.24095e+06
7.24843e+06,7.24843e+06
7.25592e+06,7.25592e+06
7.2634e+06,7.2634e+06
7.27088e+06,7.27088e+06
7.27837e+06,7.27837e+06
7.28585e+06,7.28585e+06
7.29333e+06,7.29333e+06
7.30082e+06,7.30082e+06
7.3083e+06,7.3083e+06
7.31578e+06,7.31578e+06
7.32327e+06,7.32327e+06
7.33075e+06,7.33075e+06
7.33824e+06,7.33824e+06
7.34572e+06,7.34572e+06
7.3532e+06,7.3532e+06
7.36069e+06,7.36069e+06
7.36817e+06,7.36817e+06
7.37565e+06,7.37565e+06
7.38314e+06,7.38314e+06
7.39062e+06,7.39062e+06
7.3981e+06,7.3981e+06
7.40559e+06,7.40559e+06
7.41307e+06,7.41307e+06
7.42056e+06,7.42056e+06
7.42804e+06,7.42804e+06
7.43552e+06,7.43552e+06
7.44301e+06,7.44301e+06
7.45049e+06,7.45049e+06
7.45797e+06,7.45797e+06
7.46546e+06,7.46546e+06
7.47294e+06,7.47294e+06
7.48042e+06,7.48042e+06
7.48791e+06,7.48791e+06
7.49539e+06,7.49539e+06
7.50287e+06,7.50287e+06
7.51036e+06,7.51036e+06
7.51784e+06,7.51784e+06
7.52533e+06,7.52533e+06
7.53281e+06,7.53281e+06
7.54029e+06,7.54029e+06
7.54778e+06,7.54778e+06
7.55526e+06,7.55526e+06
7.56161e+06,7.56161e+06
7.56797e+06,7.56797e+06
7.57432e+06,7.57432e+06
7.58067e+06,7.58067e+06
7.58702e+06,7.58702e+06
7.59338e+06,7.59338e+06
7.59973e+06,7.59973e+06
7.60608e+06,7.60608e+06
7.61244e+06,7.61244e+06
7.61879e+06,7.61879e+06
7.62514e+06,7.62514e+06
7.6315e+06,7.6315e+06
7.63785e+06,7.63785e+06
7.6442e+06,7.6442e+06
7.65055e+06,7.65055e+06
7.65691e+06,7.65691e+06
7.66326e+06,7.66326e+06
7.66961e+06,7.66961e+06
7.67597e+06,7.67597e+06
7.68232e+06,7.68232e+06
7.68867e+06,7.68867e+06
7.69503e+06,7.69503e+06
7.70138e+06,7.70138e+06
7.70773e+06,7.70773e+06
7.71408e+06,7.71408e+06
7.72044e+06,7.72044e+06
7.72679e+06,7.72679e+06
7.73314e+06,7.73314e+06
7.7395e+06,7.7395e+06
7.74585e+06,7.74585e+06
7.7522e+06,7.7522e+06
7.75856e+06,7.75856e+06
7.76491e+06,7.76491e+06
7.77126e+06,7.77126e+06
7.77761e+06,7.77761e+06
7.78397e+06,7.78397e+06
7.79032e+06,7.79032e+06
7.79667e+06,7.79667e+06
7.80303e+06,7.80303e+06
7.80938e+06,7.80938e+06
7.81573e+06,7.81573e+06
7.82209e+06,7.82209e+06
7.82844e+06,7.82844e+06
7.83479e+06,7.83479e+06
7.84114e+06,7.84114e+06
7.8475e+06,7.8475e+06
7.85385e+06,7.85385e+06
7.8602e+06,7.8602e+06
7.86656e+06,7.86656e+06
7.87291e+06,7.87291e+06
7.87926e+06,7.87926e+06
7.88562e+06,7.88562e+06
7.89197e+06,7.89197e+06
7.89832e+06,7.89832e+06
7.90467e+06,7.90467e+06
7.91103e+06,7.91103e+06
7.91738e+06,7.91738e+06
7.92373e+06,7.92373e+06
7.93009e+06,7.93009e+06
7.93644e+06,7.93644e+06
7.94279e+06,7.94279e+06
7.94915e+06,7.94915e+06
7.9555e+06,7.9555e+06
7.96185e+06,7.96185e+06
7.9682e+06,7.9682e+06
7.97456e+06,7.97456e+06
7.98091e+06,7.98091e+06
7.98726e+06,7.98726e+06
7.99362e+06,7.99362e+06
7.99997e+06,7.99997e+06
8.00632e+06,8.00632e+06
8.01268e+06,8.01268e+06
8.01903e+06,8.01903e+06
8.02538e+06,8.02538e+06
8.03173e+06,8.03173e+06
8.03809e+06,8.03809e+06
8.04444e+06,8.04444e+06
8.05079e+06,8.05079e+06
8.05715e+06,8.05715e+06
8.0635e+06,8.0635e+06
8.06985e+06,8.06985e+06
8.07621e+06,8.07621e+06
8.08256e+06,8.08256e+06
8.08891e+06,8.08891e+06
8.09526e+06,8.09526e+06
8.10162e+06,8.10162e+06
8.10797e+06,8.10797e+06
8.11432e+06,8.11432e+06
8.12068e+06,8.12068e+06
8.12703e+06,8.12703e+06
8.13338e+06,8.13338e+06
8.13974e+06,8.13974e+06
8.14609e+06,8.14609e+06
8.15244e+06,8.15244e+06
8.15879e+06,8.15879e+06
8.16515e+06,8.16515e+06
8.1715e+06,8.1715e+06
8.17785e+06,8.17785e+06
8.18421e+06,8.18421e+06
8.19056e+06,8.19056e+06
8.19691e+06,8.19691e+06
8.20327e+06,8.20327e+06
8.20962e+06,8.20962e+06
8.21597e+06,8.21597e+06
8.22232e+06,8.22232e+06
8.22868e+06,8.22868e+06
8.23503e+06,8.23503e+06
8.24138e+06,8.24138e+06
8.24774e+06,8.24774e+06
8.25409e+06,8.25409e+06
8.26044e+06,8.26044e+06
8.2668e+06,8.2668e+06
8.27315e+06,8.27315e+06
8.2795e+06,8.2795e+06
8.28586e+06,8.28586e+06
8.29221e+06,8.29221e+06
8.29856e+06,8.29856e+06
8.30491e+06,8.30491e+06
8.31127e+06,8.31127e+06
8.31762e+06,8.31762e+06
8.32397e+06,8.32397e+06
8.33033e+06,8.33033e+06
8.33668e+06,8.33668e+06
8.34303e+06,8.34303e+06
8.34939e+06,8.34939e+06
8.35574e+06,8.35574e+06
8.36209e+06,8.36209e+06
8.36844e+06,8.36844e+06
8.3748e+06,8.3748e+06
8.38115e+06,8.38115e+06
8.3875e+06,8.3875e+06
8.39386e+06,8.39386e+06
8.40021e+06,8.40021e+06
8.40656e+06,8.40656e+06
8.41292e+06,8.41292e+06
8.41927e+06,8.41927e+06
8.42562e+06,8.42562e+06
8.43197e+06,8.43197e+06
8.43833e+06,8.43833e+06
8.44468e+06,8.44468e+06
8.45103e+06,8.45103e+06
8.45739e+06,8.45739e+06
8.46374e+06,8.46374e+06
8.47009e+06,8.47009e+06
8.47645e+06,8.47645e+06
8.4828e+06,8.4828e+06
8.48915e+06,8.48915e+06
8.49551e+06,8.49551e+06
8.50131e+06,8.50131e+06
8.50711e+06,8.50711e+06
8.51291e+06,8.51291e+06
8.51871e+06,8.51871e+06
8.52451e+06,8.52451e+06
8.53031e+06,8.53031e+06
8.53611e+06,8.53611e+06
8.54191e+06,8.54191e+06
8.54771e+06,8.54771e+06
8.55351e+06,8.55351e+06
8.55931e+06,8.55931e+06
8.56511e+06,8.56511e+06
8.57091e+06,8.57091e+06
8.57671e+06,8.57671e+06
8.58251e+06,8.58251e+06
8.58831e+06,8.58831e+06
8.59411e+06,8.59411e+06
8.59991e+06,8.59991e+06
8.60572e+06,8.60572e+06
8.61152e+06,8.61152e+06
8.61732e+06,8.61732e+06
8.62312e+06,8.62312e+06
8.62892e+06,8.62892e+06
8.63472e+06,8.63472e+06
8.64052e+06,8.64052e+06
8.64632e+06,8.64632e+06
8.65212e+06,8.65212e+06
8.65792e+06,8.65792e+06
8.66372e+06,8.66372e+06
8.66952e+06,8.66952e+06
8.67532e+06,8.67532e+06
8.68112e+06,8.68112e+06
8.68692e+06,8.68692e+06
8.69272e+06,8.69272e+06
8.69852e+06,8.69852e+06
8.70432e+06,8.70432e+06
8.71012e+06,8.71012e+06
8.71593e+06,8.71593e+06
8.72173e+06,8.72173e+06
8.72753e+06,8.72753e+06
8.73333e+06,8.73333e+06
8.73913e+06,8.73913e+06
8.74493e+06,8.74493e+06
8.75073e+06,8.75073e+06
8.75653e+06,8.75653e+06
8.76233e+06,8.76233e+06
8.76709e+06,8.76709e+06
8.77185e+06,8.77185e+06
8.7766e+06,8.7766e+06
8.78136e+06,8.78136e+06
8.78612e+06,8.78612e+06
8.79088e+06,8.79088e+06
8.79563e+06,8.79563e+06
8.80039e+06,8.80039e+06
8.80515e+06,8.80515e+06
8.80991e+06,8.80991e+06
8.81466e+06,8.81466e+06
8.81942e+06,8.81942e+06
8.82418e+06,8.82418e+06
8.82894e+06,8.82894e+06
8.8337e+06,8.8337e+06
8.83845e+06,8.83845e+06
8.84321e+06,8.84321e+06
8.84797e+06,8.84797e+06
8.85273e+06,8.85273e+06
8.85748e+06,8.85748e+06
8.86224e+06,8.86224e+06
8.867e+06,8.867e+06
8.87176e+06,8.87176e+06
8.87651e+06,8.87651e+06
8.88127e+06,8.88127e+06
8.88603e+06,8.88603e+06
8.89079e+06,8.89079e+06
8.89555e+06,8.89555e+06
8.9003e+06,8.9003e+06
8.90506e+06,8.90506e+06
8.90982e+06,8.90982e+06
8.91458e+06,8.91458e+06
8.91933e+06,8.91933e+06
8.92409e+06,8.92409e+06
8.92885e+06,8.92885e+06
8.93361e+06,8.93361e+06
8.93836e+06,8.93836e+06
8.94312e+06,8.94312e+06
8.94788e+06,8.94788e+06
8.95264e+06,8.95264e+06
8.9574e+06,8.9574e+06
8.96215e+06,8.96215e+06
8.96691e+06,8.96691e+06
8.97167e+06,8.97167e+06
8.97643e+06,8.97643e+06
8.98118e+06,8.98118e+06
8.98594e+06,8.98594e+06
8.9907e+06,8.9907e+06
8.99546e+06,8.99546e+06
9.00021e+06,9.00021e+06
9.00497e+06,9.00497e+06
9.00973e+06,9.00973e+06
9.014e+06,9.014e+06
9.01827e+06,9.01827e+06
9.02254e+06,9.02254e+06
9.0268e+06,9.0268e+06
9.03107e+06,9.03107e+06
9.03534e+06,9.03534e+06
9.03961e+06,9.03961e+06
9.04388e+06,9.04388e+06
9.04815e+06,9.04815e+06
9.05242e+06,9.05242e+06
9.05669e+06,9.05669e+06
9.06095e+06,9.06095e+06
9.06522e+06,9.06522e+06
9.06949e+06,9.06949e+06
9.07376e+06,9.07376e+06
9.07803e+06,9.07803e+06
9.0823e+06,9.0823e+06
9.08657e+06,9.08657e+06
9.09084e+06,9.09084e+06
9.0951e+06,9.0951e+06
9.09937e+06,9.09937e+06
9.10364e+06,9.10364e+06
9.10791e+06,9.10791e+06
9.11218e+06,9.11218e+06
9.11645e+06,9.11645e+06
9.12072e+06,9.12072e+06
9.12499e+06,9.12499e+06
9.12925e+06,9.12925e+06
9.13352e+06,9.13352e+06
9.13779e+06,9.13779e+06
9.14206e+06,9.14206e+06
9.14633e+06,9.14633e+06
9.1506e+06,9.1506e+06
9.15487e+06,9.15487e+06
9.15914e+06,9.15914e+06
9.1634e+06,9.1634e+06
9.16767e+06,9.16767e+06
9.17194e+06,9.17194e+06
9.17621e+06,9.17621e+06
9.18048e+06,9.18048e+06
9.18475e+06,9.18475e+06
9.18902e+06,9.18902e+06
9.19329e+06,9.19329e+06
9.19755e+06,9.19755e+06
9.20182e+06,9.20182e+06
9.20609e+06,9.20609e+06
9.21036e+06,9.21036e+06
9.21463e+06,9.21463e+06
9.2189e+06,9.2189e+06
9.22317e+06,9.22317e+06
9.22744e+06,9.22744e+06
9.2317e+06,9.2317e+06
9.23597e+06,9.23597e+06
9.23933e+06,9.23933e+06
9.24269e+06,9.24269e+06
9.24605e+06,9.24605e+06
9.24941e+06,9.24941e+06
9.25277e+06,9.25277e+06
9.25613e+06,9.25613e+06
9.25949e+06,9.25949e+06
9.26285e+06,9.26285e+06
9.26621e+06,9.26621e+06
9.26957e+06,9.26957e+06
9.27292e+06,9.27292e+06
9.27628e+06,9.27628e+06
9.27964e+06,9.27964e+06
9.283e+06,9.283e+06
9.28636e+06,9.28636e+06
9.28972e+06,9.28972e+06
9.29308e+06,9.29308e+06
9.29644e+06,9.29644e+06
9.2998e+06,9.2998e+06
9.30316e+06,9.30316e+06
9.30652e+06,9.30652e+06
9.30988e+06,9.30988e+06
9.31324e+06,9.31324e+06
9.31659e+06,9.31659e+06
9.31995e+06,9.31995e+06
9.32331e+06,9.32331e+06
9.32667e+06,9.32667e+06
9.33003e+06,9.33003e+06
9.33339e+06,9.33339e+06
9.33675e+06,9.33675e+06
9.34011e+06,9.34011e+06
9.34347e+06,9.34347e+06
9.34683e+06,9.34683e+06
9.35019e+06,9.35019e+06
9.35355e+06,9.35355e+06
9.35691e+06,9.35691e+06
9.36026e+06,9.36026e+06
9.36362e+06,9.36362e+06
9.36698e+06,9.36698e+06
9.37034e+06,9.37034e+06
9.3737e+06,9.3737e+06
9.37706e+06,9.37706e+06
9.38042e+06,9.38042e+06
9.38378e+06,9.38378e+06
9.38714e+06,9.38714e+06
9.3905e+06,9.3905e+06
9.39386e+06,9.39386e+06
9.39722e+06,9.39722e+06
9.40058e+06,9.40058e+06
9.40393e+06,9.40393e+06
9.40729e+06,9.40729e+06
9.41065e+06,9.41065e+06
9.41401e+06,9.41401e+06
9.41737e+06,9.41737e+06
9.42073e+06,9.42073e+06
9.42409e+06,9.42409e+06
9.42745e+06,9.42745e+06
9.43081e+06,9.43081e+06
9.43417e+06,9.43417e+06
9.43672e+06,9.43672e+06
9.43927e+06,9.43927e+06
9.44181e+06,9.44181e+06
9.44436e+06,9.44436e+06
9.44691e+06,9.44691e+06
9.44946e+06,9.44946e+06
9.45201e+06,9.45201e+06
9.45456e+06,9.45456e+06
9.45711e+06,9.45711e+06
9.45966e+06,9.45966e+06
9.46221e+06,9.46221e+06
9.46476e+06,9.46476e+06
9.4673e+06,9.4673e+06
9.46985e+06,9.46985e+06
9.4724e+06,9.4724e+06
9.47495e+06,9.47495e+06
9.4775e+06,9.4775e+06
9.48005e+06,9.48005e+06
9.4826e+06,9.4826e+06
9.48515e+06,9.48515e+06
9.4877e+06,9.4877e+06
9.49024e+06,9.49024e+06
9.49279e+06,9.49279e+06
9.49534e+06,9.49534e+06
9.49789e+06,9.49789e+06
9.50044e+06,9.50044e+06
9.50299e+06,9.50299e+06
9.50554e+06,9.50554e+06
9.50809e+06,9.50809e+06
9.51064e+06,9.51064e+06
9.51318e+06,9.51318e+06
9.51573e+06,9.51573e+06
9.51828e+06,9.51828e+06
9.52083e+06,9.52083e+06
9.52338e+06,9.52338e+06
9.52593e+06,9.52593e+06
9.52848e+06,9.52848e+06
9.53103e+06,9.53103e+06
9.53358e+06,9.53358e+06
9.53612e+06,9.53612e+06
9.53867e+06,9.53867e+06
9.54122e+06,9.54122e+06
9.54377e+06,9.54377e+06
9.54632e+06,9.54632e+06
9.54887e+06,9.54887e+06
9.55142e+06,9.55142e+06
9.55397e+06,9.55397e+06
9.55652e+06,9.55652e+06
9.55907e+06,9.55907e+06
9.56161e+06,9.56161e+06
9.56416e+06,9.56416e+06
9.56671e+06,9.56671e+06
9.56926e+06,9.56926e+06
9.57181e+06,9.57181e+06
9.57436e+06,9.57436e+06
9.57691e+06,9.57691e+06
9.57946e+06,9.57946e+06
9.58201e+06,9.58201e+06
9.58455e+06,9.58455e+06
9.5871e+06,9.5871e+06
9.58965e+06,9.58965e+06
9.5922e+06,9.5922e+06
9.59475e+06,9.59475e+06
9.5973e+06,9.5973e+06
9.59985e+06,9.59985e+06
9.6024e+06,9.6024e+06
9.60495e+06,9.60495e+06
9.60749e+06,9.60749e+06
9.61004e+06,9.61004e+06
9.61222e+06,9.61222e+06
9.61441e+06,9.61441e+06
9.61659e+06,9.61659e+06
9.61877e+06,9.61877e+06
9.62095e+06,9.62095e+06
9.62313e+06,9.62313e+06
9.62531e+06,9.62531e+06
9.62749e+06,9.62749e+06
9.62967e+06,9.62967e+06
9.63186e+06,9.63186e+06
9.63404e+06,9.63404e+06
9.63622e+06,9.63622e+06
9.6384e+06,9.6384e+06
9.64058e+06,9.64058e+06
9.64276e+06,9.64276e+06
9.64494e+06,9.64494e+06
9.64712e+06,9.64712e+06
9.6493e+06,9.6493e+06
9.65149e+06,9.65149e+06
9.65367e+06,9.65367e+06
9.65585e+06,9.65585e+06
9.65803e+06,9.65803e+06
9.66021e+06,9.66021e+06
9.66239e+06,9.66239e+06
9.66457e+06,9.66457e+06
9.66675e+06,9.66675e+06
9.66893e+06,9.66893e+06
9.67112e+06,9.67112e+06
9.6733e+06,9.6733e+06
9.67548e+06,9.67548e+06
9.67766e+06,9.67766e+06
9.67984e+06,9.67984e+06
9.68202e+06,9.68202e+06
9.6842e+06,9.6842e+06
9.68638e+06,9.68638e+06
9.68857e+06,9.68857e+06
9.69075e+06,9.69075e+06
9.69293e+06,9.69293e+06
9.69511e+06,9.69511e+06
9.69729e+06,9.69729e+06
9.69947e+06,9.69947e+06
9.70165e+06,9.70165e+06
9.70383e+06,9.70383e+06
9.70601e+06,9.70601e+06
9.7082e+06,9.7082e+06
9.71038e+06,9.71038e+06
9.71256e+06,9.71256e+06
9.71474e+06,9.71474e+06
9.71692e+06,9.71692e+06
9.7191e+06,9.7191e+06
9.72128e+06,9.72128e+06
9.72346e+06,9.72346e+06
9.72564e+06,9.72564e+06
9.72783e+06,9.72783e+06
9.73001e+06,9.73001e+06
9.73219e+06,9.73219e+06
9.73437e+06,9.73437e+06
9.73655e+06,9.73655e+06
9.73873e+06,9.73873e+06
9.74091e+06,9.74091e+06
9.74309e+06,9.74309e+06
9.74528e+06,9.74528e+06
9.74746e+06,9.74746e+06
9.74964e+06,9.74964e+06
9.75182e+06,9.75182e+06
9.754e+06,9.754e+06
9.75618e+06,9.75618e+06
9.75836e+06,9.75836e+06
9.76054e+06,9.76054e+06
9.76238e+06,9.76238e+06
9.76422e+06,9.76422e+06
9.76606e+06,9.76606e+06
9.76789e+06,9.76789e+06
9.76973e+06,9.76973e+06
9.77157e+06,9.77157e+06
9.77341e+06,9.77341e+06
9.77525e+06,9.77525e+06
9.77708e+06,9.77708e+06
9.77892e+06,9.77892e+06
9.78076e+06,9.78076e+06
9.7826e+06,9.7826e+06
9.78444e+06,9.78444e+06
9.78627e+06,9.78627e+06
9.78811e+06,9.78811e+06
9.78995e+06,9.78995e+06
9.79179e+06,9.79179e+06
9.79363e+06,9.79363e+06
9.79546e+06,9.79546e+06
9.7973e+06,9.7973e+06
9.79914e+06,9.79914e+06
9.80098e+06,9.80098e+06
9.80282e+06,9.80282e+06
9.80465e+06,9.80465e+06
9.80649e+06,9.80649e+06
9.80833e+06,9.80833e+06
9.81017e+06,9.81017e+06
9.81201e+06,9.81201e+06
9.81384e+06,9.81384e+06
9.81568e+06,9.81568e+06
9.81752e+06,9.81752e+06
9.81936e+06,9.81936e+06
9.8212e+06,9.8212e+06
9.82303e+06,9.82303e+06
9.82487e+06,9.82487e+06
9.82671e+06,9.82671e+06
9.82855e+06,9.82855e+06
9.83038e+06,9.83038e+06
9.83222e+06,9.83222e+06
9.83406e+06,9.83406e+06
9.8359e+06,9.8359e+06
9.83774e+06,9.83774e+06
9.83957e+06,9.83957e+06
9.84141e+06,9.84141e+06
9.84325e+06,9.84325e+06
9.84509e+06,9.84509e+06
9.84693e+06,9.84693e+06
9.84876e+06,9.84876e+06
9.8506e+06,9.8506e+06
9.85244e+06,9.85244e+06
9.85428e+06,9.85428e+06
9.85612e+06,9.85612e+06
9.85795e+06,9.85795e+06
9.85979e+06,9.85979e+06
9.86163e+06,9.86163e+06
9.86347e+06,9.86347e+06
9.86531e+06,9.86531e+06
9.86714e+06,9.86714e+06
9.86898e+06,9.86898e+06
9.87082e+06,9.87082e+06
9.87266e+06,9.87266e+06
9.8745e+06,9.8745e+06
9.87633e+06,9.87633e+06
9.87817e+06,9.87817e+06
9.88001e+06,9.88001e+06
9.88185e+06,9.88185e+06
9.88368e+06,9.88368e+06
9.88552e+06,9.88552e+06
9.88736e+06,9.88736e+06
9.8892e+06,9.8892e+06
9.89104e+06,9.89104e+06
9.89256e+06,9.89256e+06
9.89408e+06,9.89408e+06
9.8956e+06,9.8956e+06
9.89712e+06,9.89712e+06
9.89864e+06,9.89864e+06
9.90016e+06,9.90016e+06
9.90168e+06,9.90168e+06
9.9032e+06,9.9032e+06
9.90472e+06,9.90472e+06
9.90624e+06,9.90624e+06
9.90776e+06,9.90776e+06
9.90928e+06,9.90928e+06
9.9108e+06,9.9108e+06
9.91232e+06,9.91232e+06
9.91384e+06,9.91384e+06
9.91536e+06,9.91536e+06
9.91688e+06,9.91688e+06
9.9184e+06,9.9184e+06
9.91992e+06,9.91992e+06
9.92144e+06,9.92144e+06
9.92296e+06,9.92296e+06
9.92448e+06,9.92448e+06
9.926e+06,9.926e+06
9.92752e+06,9.92752e+06
9.92905e+06,9.92905e+06
9.93057e+06,9.93057e+06
9.93209e+06,9.93209e+06
9.93361e+06,9.93361e+06
9.93513e+06,9.93513e+06
9.93665e+06,9.93665e+06
9.93817e+06,9.93817e+06
9.93969e+06,9.93969e+06
9.94121e+06,9.94121e+06
9.94273e+06,9.94273e+06
9.94425e+06,9.94425e+06
9.94577e+06,9.94577e+06
9.94729e+06,9.94729e+06
9.94881e+06,9.94881e+06
9.95033e+06,9.95033e+06
9.95185e+06,9.95185e+06
9.95337e+06,9.95337e+06
9.95489e+06,9.95489e+06
9.95641e+06,9.95641e+06
9.95793e+06,9.95793e+06
9.95945e+06,9.95945e+06
9.96097e+06,9.96097e+06
9.96249e+06,9.96249e+06
9.96401e+06,9.96401e+06
9.96553e+06,9.96553e+06
9.96705e+06,9.96705e+06
9.96857e+06,9.96857e+06
9.97009e+06,9.97009e+06
9.97161e+06,9.97161e+06
9.97314e+06,9.97314e+06
9.97466e+06,9.97466e+06
9.97618e+06,9.97618e+06
9.9777e+06,9.9777e+06
9.97922e+06,9.97922e+06
9.98074e+06,9.98074e+06
9.98226e+06,9.98226e+06
9.98378e+06,9.98378e+06
9.9853e+06,9.9853e+06
9.98682e+06,9.98682e+06
9.98834e+06,9.98834e+06
9.98986e+06,9.98986e+06
9.99138e+06,9.99138e+06
9.9929e+06,9.9929e+06
9.99442e+06,9.99442e+06
9.99594e+06,9.99594e+06
9.99746e+06,9.99746e+06
9.99898e+06,9.99898e+06
1.00005e+07,1.00005e+07
1.0002e+07,1.0002e+07
1.00035e+07,1.00035e+07
1.00043e+07,1.00043e+07
1.0005e+07,1.0005e+07
1.00058e+07,1.00058e+07
1.00065e+07,1.00065e+07
1.00072e+07,1.00072e+07
1.0008e+07,1.0008e+07
1.00087e+07,1.00087e+07
1.00095e+07,1.00095e+07
1.00102e+07,1.00102e+07
1.00109e+07,1.00109e+07
1.00117e+07,1.00117e+07
1.00124e+07,1.00124e+07
1.00132e+07,1.00132e+07
1.00139e+07,1.00139e+07
1.00146e+07,1.00146e+07
1.00154e+07,1.00154e+07
1.00161e+07,1.00161e+07
1.00169e+07,1.00169e+07
1.00176e+07,1.00176e+07
1.00184e+07,1.00184e+07
1.00191e+07,1.00191e+07
1.00198e+07,1.00198e+07
1.00206e+07,1.00206e+07
1.00213e+07,1.00213e+07
1.00221e+07,1.00221e+07
1.00228e+07,1.00228e+07
1.00235e+07,1.00235e+07
1.00243e+07,1.00243e+07
1.0025e+07,1.0025e+07
1.00258e+07,1.00258e+07
1.00265e+07,1.00265e+07
1.00272e+07,1.00272e+07
1.0028e+07,1.0028e+07
1.00287e+07,1.00287e+07
1.00295e+07,1.00295e+07
1.00302e+07,1.00302e+07
1.00309e+07,1.00309e+07
1.00317e+07,1.00317e+07
1.00324e+07,1.00324e+07
1.00332e+07,1.00332e+07
1.00339e+07,1.00339e+07
1.00346e+07,1.00346e+07
1.00354e+07,1.00354e+07
1.00361e+07,1.00361e+07
1.00369e+07,1.00369e+07
1.00376e+07,1.00376e+07
1.00383e+07,1.00383e+07
1.00391e+07,1.00391e+07
1.00398e+07,1.00398e+07
1.00406e+07,1.00406e+07
1.00413e+07,1.00413e+07
1.0042e+07,1.0042e+07
1.00428e+07,1.00428e+07
1.00435e+07,1.00435e+07
1.00443e+07,1.00443e+07
1.0045e+07,1.0045e+07
1.00458e+07,1.00458e+07
1.00465e+07,1.00465e+07
1.00472e+07,1.00472e+07
1.0048e+07,1.0048e+07
1.00487e+07,1.00487e+07
1.00495e+07,1.00495e+07
1.00502e+07,1.00502e+07
1.00509e+07,1.00509e+07
1.00517e+07,1.00517e+07
1.00524e+07,1.00524e+07
1.00532e+07,1.00532e+07
1.00539e+07,1.00539e+07
1.00546e+07,1.00546e+07
1.00554e+07,1.00554e+07
1.00561e+07,1.00561e+07
1.00569e+07,1.00569e+07
1.00576e+07,1.00576e+07
1.00583e+07,1.00583e+07
1.00591e+07,1.00591e+07
1.00598e+07,1.00598e+07
1.00606e+07,1.00606e+07
1.00613e+07,1.00613e+07
1.0062e+07,1.0062e+07
1.00628e+07,1.00628e+07
1.00635e+07,1.00635e+07
1.00643e+07,1.00643e+07
1.0065e+07,1.0065e+07
1.00657e+07,1.00657e+07
1.00665e+07,1.00665e+07
